67	20	6	0.5005614757537842	3.8188712868778776
68	14	6	37.940025329589844	64.27409200596317
69	17	5	63.749813079833984	59.70894450547925
70	21	8	32.930416107177734	80.94570219900893
71	18	5	4.1075501940213144E-4	0.012106082451866023
72	17	6	3.934951382689178E-4	0.014883267531038436
73	19	5	0.08734499663114548	0.014474266421450737
74	19	5	158.15890502929688	29.31983242312388
75	19	12	50.92265319824219	53.14070573306828
76	18	10	0.24983394145965576	0.7912858058768831
77	18	5	144.6595001220703	59.61748878297088
78	18	5	16.203472137451172	69.58664938677794
79	5	5	0.004650238901376724	0.04238987800105713
80	5	13	184.3576202392578	40.319203391692035
81	5	16	91.62066650390625	60.26529594301231
82	6	5	69.82576751708984	63.62455218383291
83	5	12	25.066665649414062	60.988087467465895
84	5	122	3.6936447620391846	21.467276194123098
85	19	41	49.93524169921875	58.63973305647991
86	12	5	19.508928298950195	59.79391848329466
87	6	65	24.55514907836914	36.02493505775624
88	5	14	44.7874755859375	49.33159853798678
89	8	72	23.522903442382812	36.11967687072505
90	5	67	4.4328125659376383E-4	0.017080016560331604
91	5	13	0.012872193939983845	0.027707249210949046
92	6	82	62.37061309814453	67.80351850833
93	5	5	10.70024299621582	41.72595125293487
94	5	89	4.223261203151196E-4	0.016642416674454177
95	8	77	5.168447494506836	7.682818594133279
96	7	6	132.5634765625	16.248799148071488
97	5	5	173.41957092285156	32.53483648934735
98	5	84	0.0010776245035231113	0.02740450926987084
99	7	5	25.06240463256836	80.061284874927
100	92	52	31.69267463684082	58.71361387632011
101	29	5	15.23034381866455	43.42159581455782
102	66	43	33.669673919677734	57.71379098992045
103	6	63	11.303533554077148	46.94463056841239
104	6	24	65.68292999267578	60.436650960256976
105	5	28	32.848167419433594	80.42205074264405
106	30	67	53.505943298339844	63.82494613813439
107	17	29	139.39830017089844	42.05142269673652
108	10	22	14.576659202575684	66.89540778734391
109	54	6	25.761337280273438	86.59021245599776
110	6	5	23.125503540039062	73.63680634218352
111	21	6	20.717689514160156	70.96944111107841
112	12	5	33.967872619628906	47.15849577499486
113	5	6	37.174102783203125	69.60547764647467
114	36	6	92.26892852783203	53.220849975760224
115	5	16	0.009438353590667248	0.13334815090204774
116	35	6	94.34735870361328	55.196658242615385
117	48	19	112.42833709716797	52.915485741984526
118	13	6	21.26885986328125	65.77795282772527
119	5	6	38.61262130737305	80.05432233904685
120	19	6	0.07041911035776138	0.2561707949237562
121	24	8	0.028943518176674843	0.32812432038312234
122	19	8	0.07109995186328888	0.6600732808401939
123	13	7	39.70796203613281	78.61491824259022
124	22	5	1.7006962299346924	8.164675345632306
125	24	5	13.90952205657959	51.10584036588038
126	15	6	31.957921981811523	71.66146836499136
127	5	25	17.17552375793457	60.16440708632284
128	48	144	103.82105255126953	48.48501706441191
129	6	6	5.225781440734863	14.215957148208865
130	6	43	0.2527349591255188	0.5698139055826468
131	29	48	102.72128295898438	64.07182820514232
132	12	37	3.611973762512207	20.92196786387999
133	11	45	62.315250396728516	58.37481933220909
134	25	16	141.96896362304688	61.91466584691729
135	5	91	30.593059539794922	73.81695428650906
136	19	10	26.012691497802734	40.75683470486454
137	26	22	58.5958251953125	56.65324217439469
138	13	86	35.445735931396484	70.63229864338086
139	10	5	72.90205383300781	64.82887711492137
140	22	28	60.284576416015625	64.84989430156281
141	6	6	52.979515075683594	55.45788584615504
142	6	17	9.92028522491455	45.75971791469093
143	5	115	0.0025281670968979597	0.05782261242811154
144	5	48	16.919185638427734	64.51010246497147
145	5	12	2.4794312776066363E-4	0.00859956935966597
146	20	58	24.003032684326172	60.76602380297604
147	6	53	100.4511947631836	55.141758367463915
148	6	32	100.13507080078125	57.81174144244077
149	42	65	98.33694458007812	61.06297655981363
150	8	43	15.291566848754883	42.77547893278725
151	8	34	4.55974006652832	25.48351617976024
152	31	51	51.08522033691406	57.82717436331217
153	30	34	22.624767303466797	74.81982392032991
154	24	48	40.475914001464844	76.66654241467627
155	6	49	21.0369930267334	68.44428953370216
156	15	39	7.795686721801758	37.490798715959514
157	24	43	24.29380226135254	44.10152346525946
158	17	46	14.598701477050781	50.399571154887994
159	16	43	19.631999969482422	67.32510277600281
160	20	44	16.51482582092285	45.69156713442392
161	19	44	17.58102035522461	61.30912619592362
162	16	43	14.696438789367676	62.60723838100914
163	18	43	26.184656143188477	85.19231736814027
164	20	45	43.13949203491211	84.47904647238863
165	19	45	20.716087341308594	70.96395279097587
166	16	43	17.80113983154297	68.68179194269469
167	18	42	19.178312301635742	65.26067656924903
168	19	43	30.881410598754883	68.4457415710911
169	19	44	88.41508483886719	56.19834465690416
170	18	44	22.62462043762207	74.81933823680906
171	17	43	18.973344802856445	71.09435125065946
172	17	43	22.624679565429688	74.81953377173305
173	19	44	22.446006774902344	71.6264293048771
174	19	44	28.842548370361328	92.83242617404082
175	18	43	20.51473617553711	66.45711164555144
176	17	43	24.980497360229492	80.74936426570258
177	17	44	25.38490104675293	81.26569531853967
178	18	44	25.06240463256836	80.061284874927
179	18	44	26.733118057250977	83.86251231832371
180	18	43	26.678152084350586	88.0321071649028
181	18	44	22.13473129272461	74.57616669983504
182	18	44	29.696380615234375	95.68353326777206
183	18	44	28.531475067138672	91.53537591083071
184	18	44	28.842430114746094	92.83204555733768
185	18	44	26.676786422729492	88.0276007781861
186	18	44	29.695613861083984	95.68106273955492
187	18	44	29.604976654052734	95.1838865531048
188	18	44	29.695289611816406	95.68001798881632
189	18	44	23.84449005126953	79.98393260096586
190	18	44	25.973051071166992	83.77694440047074
191	18	44	29.675033569335938	95.61475179561704
192	18	44	28.843528747558594	92.83558160928945
193	18	44	29.694780349731445	95.67837711559747
194	18	44	25.973243713378906	83.77756577436449
195	18	44	29.695499420166016	95.68069400400012
196	18	44	28.843521118164062	92.83555705337311
197	18	44	28.843589782714844	92.8357780566201
198	18	44	23.73317527770996	76.63470841685564
199	18	44	29.677082061767578	95.62135216204793
200	18	44	29.694580078125	95.67773182837657
201	18	44	28.524839401245117	91.51408720526761
202	18	44	28.843406677246094	92.83518871462813
203	18	44	29.675365447998047	95.61582112872595
204	18	44	29.442119598388672	94.55852185348553
205	18	44	29.695850372314453	95.68182479303483
206	18	44	28.529449462890625	91.52887731775569
207	18	44	43.21442794799805	84.6257916978288
208	18	44	29.440799713134766	94.55428281090545
209	18	43	29.580516815185547	97.50298112359957
210	18	42	24.26498794555664	79.89493685648495
211	18	44	25.10580825805664	83.11525842420477
212	18	44	24.676326751708984	80.98458422504787
213	18	43	25.472530364990234	82.96516634814478
214	18	42	26.184656143188477	85.19231736814027
215	18	43	25.106494903564453	83.11753163199162
216	18	44	29.604686737060547	95.18295443191394
217	18	43	25.611968994140625	85.3490932568957
218	18	42	28.530017852783203	91.5307008401063
219	18	42	29.580684661865234	97.50353437801846
220	18	42	23.84449005126953	79.98393260096586
221	18	42	29.580604553222656	97.50327032477307
222	18	42	26.67821502685547	88.03231486149728
223	18	42	29.58051300048828	97.5029685496355
224	18	42	23.84462547302246	79.98438685955288
225	18	42	25.611988067626953	85.3491568172086
226	18	42	29.580677032470703	97.50350923009033
227	18	42	26.678152084350586	88.0321071649028
228	18	42	29.58066749572754	97.50347779518016
229	18	42	26.024036407470703	82.07362264708668
230	18	42	26.676786422729492	88.0276007781861
231	18	42	26.67821502685547	88.03231486149728
232	18	42	29.580604553222656	97.50327032477307
233	18	42	25.1048583984375	83.11211382009961
234	18	42	29.5805721282959	97.50316344607852
235	18	42	26.678077697753906	88.03186170529113
236	18	42	26.678152084350586	88.0321071649028
237	18	42	29.580411911010742	97.50263533958775
238	18	42	29.580524444580078	97.5030062715277
239	18	42	29.58055877685547	97.50311943720429
240	18	42	29.58070182800293	97.50359096085676
241	18	42	29.58061408996582	97.50330175968324
242	18	42	29.580608367919922	97.50328289873714
243	18	42	29.580703735351562	97.50359724783878
244	18	42	29.580684661865234	97.50353437801846
245	18	42	29.58074188232422	97.50372298747945
246	18	42	29.580671310424805	97.50349036914423
247	18	42	29.580692291259766	97.50355952594659
248	18	42	29.580781936645508	97.50385501410214
249	18	42	29.580686569213867	97.50354066500049
250	18	42	29.580589294433594	97.50322002891681
251	18	42	29.58054542541504	97.50307542833005
252	18	42	29.580488204956055	97.50288681886907
253	18	42	29.580690383911133	97.50355323896456
254	18	42	29.580650329589844	97.50342121234186
255	18	42	29.580665588378906	97.50347150819813
256	18	42	29.58075523376465	97.50376699635368
257	18	42	29.580522537231445	97.50299998454567
258	18	42	29.580636978149414	97.50337720346764
259	18	42	29.58057403564453	97.50316973306055
260	18	42	29.580656051635742	97.50344007328796
261	18	42	29.580591201782227	97.50322631589884
262	18	42	29.580692291259766	97.50355952594659
263	18	42	29.58062171936035	97.50332690761137
264	18	42	29.580581665039062	97.50319488098869
265	18	42	29.580474853515625	97.50284280999483
266	18	42	29.580568313598633	97.50315087211445
267	18	42	29.580642700195312	97.50339606441374
268	18	42	29.58078384399414	97.50386130108417
269	18	42	29.580751419067383	97.5037544223896
270	18	42	29.58056640625	97.50314458513242
271	18	42	29.58064079284668	97.5033897774317
272	18	42	29.58070182800293	97.50359096085676
273	18	42	29.58057975769043	97.50318859400664
274	18	42	29.5806884765625	97.50354695198253
275	18	42	29.58067512512207	97.50350294310829
276	18	42	29.58080291748047	97.5039241709045
277	18	42	29.58079719543457	97.5039053099584
278	18	42	29.58068084716797	97.50352180405439
279	18	42	29.58078384399414	97.50386130108417
280	18	42	29.5806884765625	97.50354695198253
281	18	42	29.58071517944336	97.50363496973098
282	18	42	29.580669403076172	97.50348408216219
283	18	42	29.5806827545166	97.50352809103643
284	18	42	29.580739974975586	97.5037167004974
285	18	42	29.580608367919922	97.50328289873714
286	18	42	29.580602645874023	97.50326403779104
287	18	42	29.58057403564453	97.50316973306055
288	18	42	29.58058738708496	97.50321374193479
289	18	42	29.580781936645508	97.50385501410214
290	18	42	29.58060073852539	97.50325775080901
291	18	42	29.580795288085938	97.50389902297637
292	18	42	29.58061981201172	97.50332062062934
293	18	42	29.580753326416016	97.50376070937165
294	18	42	29.58055877685547	97.50311943720429
295	18	42	29.58079719543457	97.5039053099584
296	18	42	29.580718994140625	97.50364754369505
297	18	42	29.580636978149414	97.50337720346764
298	18	42	29.580717086791992	97.50364125671302
299	18	42	29.580730438232422	97.50368526558725
300	18	42	29.580673217773438	97.50349665612626
The best spacing are: 	18.36	42.69
And the max rate is: 97.5039241709045
And the change point is: 163
2018-06-15 09:15:43	2018-06-17 05:01:33
